time,discharge
2018-09-02,0.282441731
2018-09-03,0.26684189049999996
2018-09-04,0.25124205
2018-09-05,0.259992815
2018-09-06,0.2974177316666667
2018-09-07,0.3348426483333333
2018-09-08,0.372267565
2018-09-09,0.3296456415
2018-09-10,0.287023718
2018-09-11,0.314693539
2018-09-12,0.32125063400000003
2018-09-13,0.327807729
2018-09-14,0.334364824
2018-09-15,0.3001647415
2018-09-16,0.265964659
2018-09-17,0.399289001
2018-09-18,0.3447755073333333
2018-09-19,0.29026201366666665
2018-09-20,0.23574852
2018-09-21,0.2706400625
2018-09-22,0.305531605
2018-09-23,0.32325805
2018-09-24,0.310521429
2018-09-25,0.297784808
2018-09-26,0.285048187
2018-09-27,0.28896778666666667
2018-09-28,0.29288738633333333
2018-09-29,0.296806986
2018-09-30,0.30072658566666666
2018-10-01,0.3046461853333333
2018-10-02,0.308565785
2018-10-03,0.2968641523333333
2018-10-04,0.28516251966666667
2018-10-05,0.273460887
2018-10-06,0.2617592543333333
2018-10-07,0.2500576216666667
2018-10-08,0.238355989
2018-10-09,0.26511285566666665
2018-10-10,0.29186972233333336
2018-10-11,0.318626589
2018-10-12,0.315817664
2018-10-13,0.31300873900000004
2018-10-14,0.310199814
2018-10-15,0.300286223
2018-10-16,0.290372632
2018-10-17,0.280459041
2018-10-18,0.2778426932222222
2018-10-19,0.27522634544444446
2018-10-20,0.27260999766666666
2018-10-21,0.2699936498888889
2018-10-22,0.2673773021111111
2018-10-23,0.26476095433333335
2018-10-24,0.26214460655555555
2018-10-25,0.2595282587777778
2018-10-26,0.256911911
2018-10-27,0.250519675
2018-10-28,0.244127439
2018-10-29,0.237735203
2018-10-30,0.25708702733333333
2018-10-31,0.27643885166666665
2018-11-01,0.295790676
2018-11-02,0.2973295322222222
2018-11-03,0.2988683884444444
2018-11-04,0.30040724466666663
2018-11-05,0.30194610088888885
2018-11-06,0.3034849571111111
2018-11-07,0.30502381333333334
2018-11-08,0.30656266955555556
2018-11-09,0.3081015257777778
2018-11-10,0.309640382
2018-11-11,0.304658763
2018-11-12,0.299677144
2018-11-13,0.294695525
2018-11-14,0.28582451966666667
2018-11-15,0.2769535143333334
2018-11-16,0.268082509
2018-11-17,0.2702029125
2018-11-18,0.27232331600000004
2018-11-19,0.2744437195
2018-11-20,0.276564123
2018-11-21,0.27868452650000003
2018-11-22,0.28080493
2018-11-23,0.294685403
2018-11-24,0.308565876
2018-11-25,0.322446349
2018-11-26,0.3055913566666667
2018-11-27,0.28873636433333333
2018-11-28,0.271881372
2018-11-29,0.26701354633333335
2018-11-30,0.2621457206666667
2018-12-01,0.257277895
2018-12-02,0.2524100693333333
2018-12-03,0.24754224366666666
2018-12-04,0.242674418
2018-12-05,0.254615255
2018-12-06,0.266556092
2018-12-07,0.278496929
2018-12-08,0.2738529003333333
2018-12-09,0.2692088716666667
2018-12-10,0.264564843
2018-12-11,0.27896914733333333
2018-12-12,0.2933734516666667
2018-12-13,0.307777756
2018-12-14,0.3150581136666667
2018-12-15,0.3223384713333333
2018-12-16,0.329618829
2018-12-17,0.31465622833333334
2018-12-18,0.2996936276666667
2018-12-19,0.284731027
2018-12-20,0.2822997461666667
2018-12-21,0.27986846533333337
2018-12-22,0.2774371845
2018-12-23,0.27500590366666666
2018-12-24,0.27257462283333334
2018-12-25,0.270143342
2018-12-26,0.288127646
2018-12-27,0.30611195
2018-12-28,0.264408206
2018-12-29,0.2928785545
2018-12-30,0.321348903
2018-12-31,0.34641849
2019-01-01,0.33492196760000004
2019-01-02,0.3234254452
2019-01-03,0.3119289228
2019-01-04,0.30043240039999997
2019-01-05,0.288935878
2019-01-06,0.27625642933333333
2019-01-07,0.2635769806666666
2019-01-08,0.250897532
2019-01-09,0.272956594
2019-01-10,0.308894953
2019-01-11,0.344833312
2019-01-12,0.359273186
2019-01-13,0.35851924300000004
2019-01-14,0.3577653
2019-01-15,0.233454902
2019-01-16,0.2833654485
2019-01-17,0.333275995
2019-01-18,0.313180665
2019-01-19,0.3011708725
2019-01-20,0.28916108
2019-01-21,0.264044568
2019-01-22,0.27517543144444445
2019-01-23,0.28630629488888887
2019-01-24,0.29743715833333334
2019-01-25,0.30856802177777776
2019-01-26,0.31969888522222223
2019-01-27,0.3308297486666667
2019-01-28,0.3419606121111111
2019-01-29,0.35309147555555553
2019-01-30,0.364222339
2019-01-31,0.355689504
2019-02-01,0.34715666900000003
2019-02-02,0.338623834
2019-02-03,0.330090999
2019-02-04,0.32155816400000004
2019-02-05,0.313025329
2019-02-06,0.31566437683333337
2019-02-07,0.31830342466666667
2019-02-08,0.3209424725
2019-02-09,0.3235815203333334
2019-02-10,0.32622056816666667
2019-02-11,0.328859616
2019-02-12,0.3314986638333334
2019-02-13,0.33413771166666667
2019-02-14,0.3367767595
2019-02-15,0.3394158073333334
2019-02-16,0.34205485516666667
2019-02-17,0.344693903
2019-02-18,0.3436381316666667
2019-02-19,0.34258236033333334
2019-02-20,0.341526589
2019-02-21,0.3404708176666667
2019-02-22,0.33941504633333336
2019-02-23,0.338359275
2019-02-24,0.33357467983333333
2019-02-25,0.3287900846666667
2019-02-26,0.3240054895
2019-02-27,0.31922089433333334
2019-02-28,0.3144362991666667
2019-03-01,0.309651704
2019-03-02,0.3112778286666667
2019-03-03,0.3129039533333334
2019-03-04,0.314530078
2019-03-05,0.31615620266666666
2019-03-06,0.31778232733333334
2019-03-07,0.319408452
2019-03-08,0.3147531021666667
2019-03-09,0.31009775233333337
2019-03-10,0.3054424025
2019-03-11,0.30078705266666667
2019-03-12,0.29613170283333334
2019-03-13,0.291476353
2019-03-14,0.30109692266666666
2019-03-15,0.31071749233333334
2019-03-16,0.32033806200000003
2019-03-17,0.32995863166666667
2019-03-18,0.3395792013333333
2019-03-19,0.349199771
2019-03-20,0.34661145016666667
2019-03-21,0.34402312933333334
2019-03-22,0.34143480849999996
2019-03-23,0.33884648766666664
2019-03-24,0.3362581668333333
2019-03-25,0.333669846
2019-03-26,0.33294735666666664
2019-03-27,0.33222486733333334
2019-03-28,0.331502378
2019-03-29,0.33077988866666663
2019-03-30,0.33005739933333333
2019-03-31,0.32933491
2019-04-01,0.3391586588333333
2019-04-02,0.34898240766666666
2019-04-03,0.35880615650000003
2019-04-04,0.36862990533333334
2019-04-05,0.37845365416666665
2019-04-06,0.388277403
2019-04-07,0.3793219701666667
2019-04-08,0.37036653733333336
2019-04-09,0.3614111045
2019-04-10,0.35245567166666664
2019-04-11,0.3435002388333333
2019-04-12,0.334544806
2019-04-13,0.3308444718333333
2019-04-14,0.32714413766666667
2019-04-15,0.3234438035
2019-04-16,0.3197434693333333
2019-04-17,0.31604313516666666
2019-04-18,0.312342801
2019-04-19,0.3211086655
2019-04-20,0.32987453
2019-04-21,0.3386403945
2019-04-22,0.347406259
2019-04-23,0.3561721235
2019-04-24,0.364937988
2019-04-25,0.380761052
2019-04-26,0.396584116
2019-04-27,0.41240718
2019-04-28,0.428230244
2019-04-29,0.444053308
2019-04-30,0.459876372
2019-05-01,0.4575353913333333
2019-05-02,0.45519441066666666
2019-05-03,0.45285343
2019-05-04,0.45051244933333334
2019-05-05,0.4481714686666667
2019-05-06,0.445830488
2019-05-07,0.43102542233333335
2019-05-08,0.4162203566666667
2019-05-09,0.401415291
2019-05-10,0.402453927
2019-05-11,0.403492563
2019-05-12,0.404531199
2019-05-13,0.40120500550000004
2019-05-14,0.397878812
2019-05-15,0.38687998325
2019-05-16,0.37588115450000004
2019-05-17,0.36488232575
2019-05-18,0.353883497
2019-05-19,0.3792223355
2019-05-20,0.404561174
2019-05-21,0.472214558
2019-05-22,0.444261897
2019-05-23,0.41630923599999997
2019-05-24,0.388356575
2019-05-25,0.39710395233333334
2019-05-26,0.40585132966666665
2019-05-27,0.414598707
2019-05-28,0.4081378291666667
2019-05-29,0.40167695133333337
2019-05-30,0.3952160735
2019-05-31,0.38875519566666666
2019-06-01,0.38229431783333334
2019-06-02,0.37583344
2019-06-03,0.3574471676666667
2019-06-04,0.33906089533333333
2019-06-05,0.320674623
2019-06-06,0.3506366735
2019-06-07,0.380598724
2019-06-08,0.370842145
2019-06-09,0.36481178633333333
2019-06-10,0.35878142766666665
2019-06-11,0.352751069
2019-06-12,0.36965108466666663
2019-06-13,0.38655110033333334
2019-06-14,0.403451116
2019-06-15,0.3696712423333333
2019-06-16,0.3358913686666667
2019-06-17,0.302111495
2019-06-18,0.342726199
2019-06-19,0.383340903
2019-06-20,0.357532248
2019-06-21,0.33861268333333333
2019-06-22,0.31969311866666666
2019-06-23,0.300773554
2019-06-24,0.288479561
2019-06-25,0.276185568
2019-06-26,0.263891575
2019-06-27,0.2722330143333333
2019-06-28,0.28057445366666667
2019-06-29,0.288915893
2019-06-30,0.32090500899999996
2019-07-01,0.352894125
2019-07-02,0.38044973
2019-07-03,0.34707351066666664
2019-07-04,0.31369729133333335
2019-07-05,0.280321072
2019-07-06,0.305965516
2019-07-07,0.33160996000000004
2019-07-08,0.357254404
2019-07-09,0.33072950500000003
2019-07-10,0.304204606
2019-07-11,0.277679707
2019-07-12,0.3061544765
2019-07-13,0.334629246
2019-07-14,0.345241614
2019-07-15,0.3160826843333333
2019-07-16,0.28692375466666664
2019-07-17,0.257764825
2019-07-18,0.27575045
2019-07-19,0.293736075
2019-07-20,0.3117217
2019-07-21,0.286519385
2019-07-22,0.26131707
2019-07-23,0.236114755
2019-07-24,0.263701835
2019-07-25,0.291288915
2019-07-26,0.293246092
2019-07-27,0.280317876
2019-07-28,0.26738966
2019-07-29,0.254461444
2019-07-30,0.279043011
2019-07-31,0.303624578
2019-08-01,0.328206145
2019-08-02,0.2916559123333333
2019-08-03,0.2551056796666667
2019-08-04,0.218555447
2019-08-05,0.2426729565
2019-08-06,0.266790466
2019-08-07,0.260872874
2019-08-08,0.24938081099999998
2019-08-09,0.23788874799999998
2019-08-10,0.226396685
2019-08-11,0.24116250033333334
2019-08-12,0.2559283156666667
2019-08-13,0.270694131
2019-08-14,0.26278902866666665
2019-08-15,0.25488392633333334
2019-08-16,0.246978824
2019-08-17,0.2509515215
2019-08-18,0.254924219
2019-08-19,0.251578783
2019-08-20,0.2565318703333333
2019-08-21,0.2614849576666667
2019-08-22,0.266438045
2019-08-23,0.24604027266666667
2019-08-24,0.22564250033333333
2019-08-25,0.205244728
2019-08-26,0.221316576
2019-08-27,0.237388424
2019-08-28,0.253460272
2019-08-29,0.2713183025
2019-08-30,0.289176333
2019-08-31,0.290332312
2019-09-01,0.2917775186666667
2019-09-02,0.2932227253333333
2019-09-03,0.294667932
2019-09-04,0.295168415
2019-09-05,0.295668898
2019-09-06,0.296169381
2019-09-07,0.293552237
2019-09-08,0.29093509300000003
2019-09-09,0.288317949
2019-09-10,0.26476918250000003
2019-09-11,0.241220416
2019-09-12,0.254703855
2019-09-13,0.24362425333333332
2019-09-14,0.23254465166666666
2019-09-15,0.22146505
2019-09-16,0.23068888833333334
2019-09-17,0.23991272666666666
2019-09-18,0.249136565
2019-09-19,0.23763821166666668
2019-09-20,0.22613985833333333
2019-09-21,0.214641505
2019-09-22,0.23861013650000001
2019-09-23,0.262578768
2019-09-24,0.264109451
2019-09-25,0.286216332
2019-09-26,0.308323213
2019-09-27,0.330430094
2019-09-28,0.30929928100000004
2019-09-29,0.288168468
2019-09-30,0.286159672
2019-10-01,0.31625392766666666
2019-10-02,0.34634818333333334
2019-10-03,0.376442439
2019-10-04,0.369249683
2019-10-05,0.36205692700000003
2019-10-06,0.354864171
2019-10-07,0.344643823
2019-10-08,0.334423475
2019-10-09,0.324203127
2019-10-10,0.313982779
2019-10-11,0.303762431
2019-10-12,0.289810383
2019-10-13,0.300144419
2019-10-14,0.310478455
2019-10-15,0.320812491
2019-10-16,0.274720717
2019-10-17,0.228628943
2019-10-18,0.304104919
2019-10-19,0.3030610368333333
2019-10-20,0.3020171546666667
2019-10-21,0.3009732725
2019-10-22,0.2999293903333333
2019-10-23,0.2988855081666667
2019-10-24,0.297841626
2019-10-25,0.2876369886666667
2019-10-26,0.2774323513333333
2019-10-27,0.267227714
2019-10-28,0.280659452
2019-10-29,0.29409119
2019-10-30,0.311793977
2019-10-31,0.294891184
2019-11-01,0.277988391
2019-11-02,0.261085598
2019-11-03,0.27655173666666666
2019-11-04,0.29201787533333334
2019-11-05,0.307484014
2019-11-06,0.31605056333333337
2019-11-07,0.32461711266666665
2019-11-08,0.333183662
2019-11-09,0.283743854
2019-11-10,0.234304046
2019-11-11,0.340698098
2019-11-12,0.333705127
2019-11-13,0.32671215600000003
2019-11-14,0.319719185
2019-11-15,0.30137756000000004
2019-11-16,0.283035935
2019-11-17,0.286577884
2019-11-18,0.288619949
2019-11-19,0.290662014
2019-11-20,0.292704079
2019-11-21,0.2849231735
2019-11-22,0.277142268
2019-11-23,0.285714464
2019-11-24,0.29428666000000003
2019-11-25,0.302858856
2019-11-26,0.311431052
2019-11-27,0.307406536
2019-11-28,0.30338202
2019-11-29,0.299357504
2019-11-30,0.3123599043333333
2019-12-01,0.32536230466666666
2019-12-02,0.338364705
2019-12-03,0.333298414
2019-12-04,0.328232123
2019-12-05,0.3148883
2019-12-06,0.301544477
2019-12-07,0.288200654
2019-12-08,0.274856831
2019-12-09,0.259893036
2019-12-10,0.244929241
2019-12-11,0.318911825
2019-12-12,0.3173078623333333
2019-12-13,0.3157038996666667
2019-12-14,0.314099937
2019-12-15,0.30376045949999997
2019-12-16,0.293420982
2019-12-17,0.316488202
2019-12-18,0.31467554366666667
2019-12-19,0.31286288533333334
2019-12-20,0.311050227
2019-12-21,0.3121720373333333
2019-12-22,0.3132938476666667
2019-12-23,0.314415658
2019-12-24,0.3118329083333333
2019-12-25,0.30925015866666666
2019-12-26,0.306667409
2019-12-27,0.27277996849999997
2019-12-28,0.238892528
2019-12-29,0.270556144
2019-12-30,0.29636910250000004
2019-12-31,0.322182061
2020-01-01,0.323692362
2020-01-02,0.3213968658333333
2020-01-03,0.3191013696666667
2020-01-04,0.3168058735
2020-01-05,0.3145103773333333
2020-01-06,0.3122148811666667
2020-01-07,0.309919385
2020-01-08,0.31419947716666663
2020-01-09,0.3184795693333333
2020-01-10,0.3227596615
2020-01-11,0.32703975366666665
2020-01-12,0.3313198458333333
2020-01-13,0.335599938
2020-01-14,0.33478521899999997
2020-01-15,0.3339705
2020-01-16,0.333155781
2020-01-17,0.33234106199999996
2020-01-18,0.331526343
2020-01-19,0.330711624
2020-01-20,0.325447066
2020-01-21,0.320182508
2020-01-22,0.31491795
2020-01-23,0.309653392
2020-01-24,0.304388834
2020-01-25,0.299124276
2020-01-26,0.3055315351666667
2020-01-27,0.3119387943333333
2020-01-28,0.3183460535
2020-01-29,0.3247533126666667
2020-01-30,0.3311605718333333
2020-01-31,0.337567831
2020-02-01,0.3341052883333333
2020-02-02,0.3306427456666667
2020-02-03,0.327180203
2020-02-04,0.3237176603333333
2020-02-05,0.3202551176666667
2020-02-06,0.316792575
2020-02-07,0.2918927035
2020-02-08,0.266992832
2020-02-09,0.224085493
2020-02-10,0.325136683
2020-02-11,0.325294716
2020-02-12,0.325452749
2020-02-13,0.2982691165
2020-02-14,0.271085484
2020-02-15,0.320445395
2020-02-16,0.32003989233333335
2020-02-17,0.3196343896666667
2020-02-18,0.319228887
2020-02-19,0.3177921765
2020-02-20,0.31635546600000003
2020-02-21,0.31491875550000004
2020-02-22,0.313482045
2020-02-23,0.3120453345
2020-02-24,0.310608624
2020-02-25,0.312250379
2020-02-26,0.313892134
2020-02-27,0.315533889
2020-02-28,0.31717564400000003
2020-02-29,0.318817399
2020-03-01,0.320459154
2020-03-02,0.31715047316666667
2020-03-03,0.31384179233333337
2020-03-04,0.3105331115
2020-03-05,0.30722443066666666
2020-03-06,0.30391574983333336
2020-03-07,0.300607069
2020-03-08,0.301133039
2020-03-09,0.301659009
2020-03-10,0.30218497899999996
2020-03-11,0.302710949
2020-03-12,0.303236919
2020-03-13,0.303762889
2020-03-14,0.30301764449999996
2020-03-15,0.3022724
2020-03-16,0.3015271555
2020-03-17,0.30078191099999996
2020-03-18,0.3000366665
2020-03-19,0.299291422
2020-03-20,0.30665087166666666
2020-03-21,0.31401032133333334
2020-03-22,0.32136977099999997
2020-03-23,0.32872922066666665
2020-03-24,0.33608867033333334
2020-03-25,0.34344812
2020-03-26,0.3354698891666667
2020-03-27,0.3274916583333333
2020-03-28,0.3195134275
2020-03-29,0.3115351966666667
2020-03-30,0.3035569658333333
2020-03-31,0.295578735
2020-04-01,0.30111578766666663
2020-04-02,0.30665284033333334
2020-04-03,0.312189893
2020-04-04,0.31772694566666665
2020-04-05,0.32326399833333336
2020-04-06,0.328801051
2020-04-07,0.336586296
2020-04-08,0.344371541
2020-04-09,0.352156786
2020-04-10,0.359942031
2020-04-11,0.367727276
2020-04-12,0.375512521
2020-04-13,0.3700424235
2020-04-14,0.364572326
2020-04-15,0.35910222849999995
2020-04-16,0.35363213099999996
2020-04-17,0.34816203349999997
2020-04-18,0.342691936
2020-04-19,0.31836319399999996
2020-04-20,0.294034452
2020-04-21,0.26970571
2020-04-22,0.30384592433333335
2020-04-23,0.33798613866666666
2020-04-24,0.372126353
2020-04-25,0.37133210533333333
2020-04-26,0.3705378576666667
2020-04-27,0.36974361
2020-04-28,0.3689493623333333
2020-04-29,0.36815511466666667
2020-04-30,0.367360867
2020-05-01,0.36335068633333334
2020-05-02,0.35934050566666664
2020-05-03,0.355330325
2020-05-04,0.35132014433333336
2020-05-05,0.34730996366666667
2020-05-06,0.343299783
2020-05-07,0.346139487
2020-05-08,0.348979191
2020-05-09,0.351818895
2020-05-10,0.354658599
2020-05-11,0.357498303
2020-05-12,0.360338007
2020-05-13,0.36739128016666667
2020-05-14,0.3744445533333333
2020-05-15,0.38149782649999997
2020-05-16,0.3885510996666667
2020-05-17,0.39560437283333333
2020-05-18,0.402657646
2020-05-19,0.40112580033333334
2020-05-20,0.39959395466666664
2020-05-21,0.398062109
2020-05-22,0.39653026333333335
2020-05-23,0.39499841766666666
2020-05-24,0.393466572
2020-05-25,0.38827634833333335
2020-05-26,0.3830861246666667
2020-05-27,0.37789590100000003
2020-05-28,0.3727056773333333
2020-05-29,0.36751545366666666
2020-05-30,0.36232523
2020-05-31,0.366283877
2020-06-01,0.370242524
2020-06-02,0.374201171
2020-06-03,0.378159818
2020-06-04,0.382118465
2020-06-05,0.386077112
2020-06-06,0.37048263033333334
2020-06-07,0.3548881486666667
2020-06-08,0.33929366699999997
2020-06-09,0.3236991853333333
2020-06-10,0.30810470366666665
2020-06-11,0.292510222
2020-06-12,0.2996443785
2020-06-13,0.30677853499999996
2020-06-14,0.3139126915
2020-06-15,0.321046848
2020-06-16,0.3281810045
2020-06-17,0.335315161
2020-06-18,0.368556705
2020-06-19,0.401798249
2020-06-20,0.393483542
2020-06-21,0.385168835
2020-06-22,0.37685412799999995
2020-06-23,0.368539421
2020-06-24,0.39876591299999997
2020-06-25,0.428992405
2020-06-26,0.414591805
2020-06-27,0.3692119273333333
2020-06-28,0.3238320496666667
2020-06-29,0.278452172
2020-06-30,0.298339067
2020-07-01,0.318225962
2020-07-02,0.300504972
2020-07-03,0.28990361866666664
2020-07-04,0.27930226533333335
2020-07-05,0.268700912
2020-07-06,0.291275581
2020-07-07,0.31385025
2020-07-08,0.327819511
2020-07-09,0.3100197593333333
2020-07-10,0.29222000766666667
2020-07-11,0.274420256
2020-07-12,0.290133756
2020-07-13,0.305847256
2020-07-14,0.305671282
2020-07-15,0.282883124
2020-07-16,0.260094966
2020-07-17,0.237306808
2020-07-18,0.259627646
2020-07-19,0.281948484
2020-07-20,0.281571417
2020-07-21,0.265069067
2020-07-22,0.248566717
2020-07-23,0.232064367
2020-07-24,0.251774229
2020-07-25,0.271484091
2020-07-26,0.271706291
2020-07-27,0.2675225538
2020-07-28,0.2633388166
2020-07-29,0.2591550794
2020-07-30,0.2549713422
2020-07-31,0.250787605
2020-08-01,0.268058011
2020-08-02,0.2645352828
2020-08-03,0.2610125546
2020-08-04,0.2574898264
2020-08-05,0.2539670982
2020-08-06,0.25044437
2020-08-07,0.246404772
2020-08-08,0.2598098584
2020-08-09,0.27321494479999997
2020-08-10,0.2866200312
2020-08-11,0.3000251176
2020-08-12,0.313430204
2020-08-13,0.319203588
2020-08-14,0.3136106993333333
2020-08-15,0.30801781066666667
2020-08-16,0.302424922
2020-08-17,0.3275810615
2020-08-18,0.352737201
2020-08-19,0.349482991
2020-08-20,0.3207145416666667
2020-08-21,0.29194609233333335
2020-08-22,0.263177643
2020-08-23,0.283317226
2020-08-24,0.303456809
2020-08-25,0.302091203
2020-08-26,0.28660822966666666
2020-08-27,0.27112525633333334
2020-08-28,0.255642283
2020-08-29,0.265195051
2020-08-30,0.274747819
2020-08-31,0.28106328
2020-09-01,0.2823249013333334
2020-09-02,0.2835865226666667
2020-09-03,0.284848144
2020-09-04,0.2723061445
2020-09-05,0.259764145
2020-09-06,0.218271251
2020-09-07,0.23220831933333333
2020-09-08,0.2461453876666667
2020-09-09,0.260082456
2020-09-10,0.24360795950000003
2020-09-11,0.227133463
2020-09-12,0.215985795
2020-09-13,0.21161914166666668
2020-09-14,0.20725248833333332
2020-09-15,0.202885835
2020-09-16,0.2063549615
2020-09-17,0.209824088
2020-09-18,0.28279709
2020-09-19,0.2668545726666667
2020-09-20,0.25091205533333333
2020-09-21,0.234969538
2020-09-22,0.23375534733333334
2020-09-23,0.23254115666666667
2020-09-24,0.231326966
2020-09-25,0.23581496
2020-09-26,0.240302954
2020-09-27,0.244790948
2020-09-28,0.25556490200000004
2020-09-29,0.266338856
2020-09-30,0.249364494
2020-10-01,0.254723454
2020-10-02,0.260082414
2020-10-03,0.265441374
2020-10-04,0.2442427375
2020-10-05,0.223044101
2020-10-06,0.21018034
2020-10-07,0.23127641066666665
2020-10-08,0.25237248133333334
2020-10-09,0.273468552
2020-10-10,0.2663518145
2020-10-11,0.259235077
2020-10-12,0.280150205
2020-10-13,0.29125079866666664
2020-10-14,0.30235139233333336
2020-10-15,0.313451986
2020-10-16,0.319348455
2020-10-17,0.325244924
2020-10-18,0.310310309
2020-10-19,0.3145284666666667
2020-10-20,0.31874662433333334
2020-10-21,0.322964782
2020-10-22,0.31193569
2020-10-23,0.300906598
2020-10-24,0.280410434
2020-10-25,0.27570528083333334
2020-10-26,0.27100012766666665
2020-10-27,0.2662949745
2020-10-28,0.26158982133333336
2020-10-29,0.25688466816666666
2020-10-30,0.252179515
2020-10-31,0.269637572
2020-11-01,0.287095629
2020-11-02,0.304553686
2020-11-03,0.2892079455
2020-11-04,0.273862205
2020-11-05,0.264445259
2020-11-06,0.27929101333333334
2020-11-07,0.29413676766666663
2020-11-08,0.308982522
2020-11-09,0.30299753949999997
2020-11-10,0.29701255699999995
2020-11-11,0.2910275745
2020-11-12,0.285042592
2020-11-13,0.27905760949999997
2020-11-14,0.273072627
2020-11-15,0.2670876445
2020-11-16,0.261102662
2020-11-17,0.274230088
2020-11-18,0.287357514
2020-11-19,0.30048494000000003
2020-11-20,0.31361236600000003
2020-11-21,0.32673979200000003
2020-11-22,0.339867218
2020-11-23,0.251151897
2020-11-24,0.27127919833333336
2020-11-25,0.29140649966666665
2020-11-26,0.311533801
2020-11-27,0.2999451525
2020-11-28,0.288356504
2020-11-29,0.332116563
2020-11-30,0.33993061366666666
2020-12-01,0.34774466433333334
2020-12-02,0.355558715
2020-12-03,0.332706149
2020-12-04,0.30985358300000004
2020-12-05,0.287001017
2020-12-06,0.29519117533333333
2020-12-07,0.3033813336666667
2020-12-08,0.311571492
2020-12-09,0.323999728
2020-12-10,0.336427964
2020-12-11,0.297559653
2020-12-12,0.2994876995
2020-12-13,0.301415746
2020-12-14,0.311176789
2020-12-15,0.31286498966666665
2020-12-16,0.31455319033333334
2020-12-17,0.316241391
2020-12-18,0.3324094895
2020-12-19,0.348577588
2020-12-20,0.324118046
2020-12-21,0.326971866
2020-12-22,0.329825686
2020-12-23,0.320230427
2020-12-24,0.302841675
2020-12-25,0.30898379989999997
2020-12-26,0.31512592479999996
2020-12-27,0.3212680497
2020-12-28,0.3274101746
2020-12-29,0.3335522995
2020-12-30,0.3396944244
2020-12-31,0.34583654929999996
2021-01-01,0.3519786742
2021-01-02,0.3581207991
2021-01-03,0.364262924
2021-01-04,0.35360702725
2021-01-05,0.34295113050000003
2021-01-06,0.33229523375000003
2021-01-07,0.321639337
2021-01-08,0.336292568
2021-01-09,0.385345276
2021-01-10,0.36929261525
2021-01-11,0.3532399545
2021-01-12,0.33718729375
2021-01-13,0.321134633
2021-01-14,0.312067937
2021-01-15,0.268984947
2021-01-16,0.30262163
2021-01-17,0.3210524186666667
2021-01-18,0.3394832073333333
2021-01-19,0.357913996
2021-01-20,0.35481319483333335
2021-01-21,0.3517123936666667
2021-01-22,0.3486115925
2021-01-23,0.34551079133333334
2021-01-24,0.3424099901666667
2021-01-25,0.339309189
2021-01-26,0.3236913735
2021-01-27,0.308073558
2021-01-28,0.347819357
2021-01-29,0.35112645766666667
2021-01-30,0.35443355833333334
2021-01-31,0.357740659
2021-02-01,0.356696505
2021-02-02,0.355652351
2021-02-03,0.352762813
2021-02-04,0.329508848
2021-02-05,0.339673149
2021-02-06,0.34983745
2021-02-07,0.33496167
2021-02-08,0.32008589
2021-02-09,0.30521011
2021-02-10,0.3073980753333333
2021-02-11,0.3095860406666667
2021-02-12,0.311774006
2021-02-13,0.3060914
2021-02-14,0.300408794
2021-02-15,0.332376436
2021-02-16,0.343481083
2021-02-17,0.34330782400000004
2021-02-18,0.343134565
2021-02-19,0.34367295266666664
2021-02-20,0.34421134033333334
2021-02-21,0.34474972800000003
2021-02-22,0.3452881156666667
2021-02-23,0.3458265033333333
2021-02-24,0.346364891
2021-02-25,0.352674914
2021-02-26,0.358984937
2021-02-27,0.36529496
2021-02-28,0.371604983
2021-03-01,0.377915006
2021-03-02,0.384225029
2021-03-03,0.37811515549999997
2021-03-04,0.372005282
2021-03-05,0.3658954085
2021-03-06,0.359785535
2021-03-07,0.35367566149999996
2021-03-08,0.347565788
2021-03-09,0.3550823505
2021-03-10,0.36259891299999997
2021-03-11,0.3701154755
2021-03-12,0.377632038
2021-03-13,0.3851486005
2021-03-14,0.392665163
2021-03-15,0.37985634766666665
2021-03-16,0.3670475323333333
2021-03-17,0.354238717
2021-03-18,0.34142990166666665
2021-03-19,0.3286210863333333
2021-03-20,0.315812271
2021-03-21,0.31598103299999997
2021-03-22,0.316149795
2021-03-23,0.316318557
2021-03-24,0.316487319
2021-03-25,0.31665608100000003
2021-03-26,0.316824843
2021-03-27,0.295859885
2021-03-28,0.274894927
2021-03-29,0.253929969
2021-03-30,0.2895599503333333
2021-03-31,0.32518993166666665
2021-04-01,0.360819913
2021-04-02,0.3667295936666667
2021-04-03,0.3726392743333333
2021-04-04,0.37854895499999996
2021-04-05,0.38445863566666666
2021-04-06,0.39036831633333335
2021-04-07,0.396277997
2021-04-08,0.35025209199999996
2021-04-09,0.304226187
2021-04-10,0.289548869
2021-04-11,0.3058680223333333
2021-04-12,0.32218717566666666
2021-04-13,0.338506329
2021-04-14,0.3120196433333333
2021-04-15,0.2855329576666667
2021-04-16,0.259046272
2021-04-17,0.29451764433333333
2021-04-18,0.3299890166666667
2021-04-19,0.365460389
2021-04-20,0.33714274450000004
2021-04-21,0.3088251
2021-04-22,0.33179807325
2021-04-23,0.3547710465
2021-04-24,0.37774401975000005
2021-04-25,0.400716993
2021-04-26,0.39977816683333334
2021-04-27,0.3988393406666667
2021-04-28,0.3979005145
2021-04-29,0.39696168833333334
2021-04-30,0.3960228621666667
2021-05-01,0.395084036
2021-05-02,0.38449924150000003
2021-05-03,0.373914447
2021-05-04,0.377225394
2021-05-05,0.380536341
2021-05-06,0.383847288
2021-05-07,0.387158235
